,PositiveDistances,NegativeDistances
2729,1.9299999475479126,5.849999904632568
2730,3.4100000858306885,12.09000015258789
2731,4.409999847412109,7.150000095367432
2732,2.0899999141693115,5.920000076293945
2733,2.7100000381469727,5.849999904632568
2734,1.6399999856948853,2.119999885559082
2735,1.7999999523162842,2.569999933242798
2736,1.4500000476837158,3.0199999809265137
2737,2.6500000953674316,8.630000114440918
2738,2.369999885559082,6.239999771118164
2739,2.7100000381469727,6.0
2740,1.850000023841858,5.349999904632568
2741,1.940000057220459,4.570000171661377
2742,1.350000023841858,3.390000104904175
2743,3.559999942779541,6.949999809265137
2744,2.3399999141693115,4.0
2745,4.050000190734863,9.329999923706055
2746,3.200000047683716,6.25
2747,1.75,3.680000066757202
2748,1.9900000095367432,3.890000104904175
2749,2.430000066757202,3.7899999618530273
2750,0.8399999737739563,1.6200000047683716
2751,3.4100000858306885,6.730000019073486
2752,3.819999933242798,5.900000095367432
2753,2.0399999618530273,3.9600000381469727
2754,1.4600000381469727,2.490000009536743
2755,2.4700000286102295,4.230000019073486
2756,1.8600000143051147,4.150000095367432
2757,2.5199999809265137,5.539999961853027
2758,3.1700000762939453,5.960000038146973
2759,4.239999771118164,7.670000076293945
2760,1.9199999570846558,2.7300000190734863
2761,2.8399999141693115,4.389999866485596
2762,1.4800000190734863,2.5
2763,4.760000228881836,11.010000228881836
2764,0.9900000095367432,1.5700000524520874
2765,2.369999885559082,5.610000133514404
2766,2.5899999141693115,5.199999809265137
2767,1.0800000429153442,3.25
2768,3.1700000762939453,8.069999694824219
2769,2.0399999618530273,3.490000009536743
2770,2.9000000953674316,7.550000190734863
2771,3.859999895095825,6.570000171661377
2772,2.869999885559082,6.190000057220459
2773,1.9900000095367432,5.289999961853027
2774,4.46999979019165,8.729999542236328
2775,3.130000114440918,6.349999904632568
2776,4.630000114440918,5.630000114440918
2777,4.039999961853027,7.659999847412109
2778,3.130000114440918,5.519999980926514
2779,3.4000000953674316,5.880000114440918
2780,4.050000190734863,6.610000133514404
2781,1.600000023841858,2.4800000190734863
2782,1.4600000381469727,2.859999895095825
2783,3.880000114440918,5.929999828338623
2784,1.909999966621399,3.9000000953674316
2785,3.2799999713897705,7.519999980926514
2786,1.9600000381469727,3.0199999809265137
2787,2.140000104904175,2.9800000190734863
2788,4.210000038146973,6.130000114440918
2789,3.369999885559082,7.889999866485596
2790,1.090000033378601,1.7899999618530273
2791,3.2300000190734863,8.050000190734863
2792,1.1699999570846558,2.0199999809265137
2793,3.569999933242798,6.539999961853027
2794,2.059999942779541,4.489999771118164
2795,1.940000057220459,6.53000020980835
2796,2.009999990463257,4.510000228881836
2797,2.7100000381469727,5.440000057220459
2798,1.659999966621399,2.799999952316284
2799,2.4700000286102295,4.019999980926514
2800,2.819999933242798,5.920000076293945
2801,1.0700000524520874,1.8600000143051147
2802,1.899999976158142,4.769999980926514
2803,1.4700000286102295,2.799999952316284
2804,1.9700000286102295,9.029999732971191
2805,4.239999771118164,6.300000190734863
2806,1.600000023841858,2.940000057220459
2807,2.559999942779541,8.479999542236328
2808,1.2400000095367432,1.8200000524520874
2809,2.369999885559082,4.760000228881836
2810,1.4299999475479126,5.329999923706055
2811,2.8499999046325684,6.880000114440918
2812,2.369999885559082,5.489999771118164
2813,2.809999942779541,6.420000076293945
2814,2.1600000858306885,3.259999990463257
2815,2.180000066757202,5.429999828338623
2816,5.230000019073486,9.170000076293945
2817,2.440000057220459,5.679999828338623
2818,3.369999885559082,8.960000038146973
2819,4.769999980926514,7.829999923706055
2820,3.319999933242798,7.800000190734863
2821,3.190000057220459,6.949999809265137
2822,1.6399999856948853,6.789999961853027
2823,1.840000033378601,6.679999828338623
2824,2.6700000762939453,6.880000114440918
2825,2.319999933242798,5.900000095367432
2826,3.049999952316284,10.180000305175781
2827,0.699999988079071,5.269999980926514
2828,2.069999933242798,3.5199999809265137
2829,3.799999952316284,7.579999923706055
2830,1.8700000047683716,4.059999942779541
2831,2.4600000381469727,4.190000057220459
2832,2.4100000858306885,3.7300000190734863
2833,0.949999988079071,5.21999979019165
2834,4.980000019073486,8.460000038146973
2835,2.2899999618530273,6.21999979019165
2836,1.840000033378601,5.019999980926514
2837,2.609999895095825,5.21999979019165
2838,2.8499999046325684,7.440000057220459
2839,2.7899999618530273,6.71999979019165
2840,2.2899999618530273,6.889999866485596
2841,4.389999866485596,7.070000171661377
2842,5.349999904632568,6.670000076293945
2843,4.269999980926514,7.800000190734863
2844,2.740000009536743,5.289999961853027
2845,2.4100000858306885,4.519999980926514
2846,2.4700000286102295,7.190000057220459
2847,3.1500000953674316,6.5
2848,1.6100000143051147,3.190000057220459
2849,2.390000104904175,4.460000038146973
2850,3.930000066757202,7.409999847412109
2851,1.2999999523162842,2.4100000858306885
2852,1.6100000143051147,3.4100000858306885
2853,2.940000057220459,8.25
2854,2.2699999809265137,3.4000000953674316
2855,1.2000000476837158,2.259999990463257
2856,5.179999828338623,10.729999542236328
2857,1.4700000286102295,2.759999990463257
2858,2.0,4.809999942779541
2859,3.0899999141693115,6.340000152587891
2860,2.430000066757202,6.489999771118164
2861,1.5499999523162842,3.3399999141693115
2862,1.8799999952316284,4.050000190734863
2863,1.350000023841858,3.0899999141693115
2864,4.449999809265137,7.269999980926514
2865,2.25,9.329999923706055
2866,1.909999966621399,5.03000020980835
2867,4.320000171661377,9.029999732971191
2868,1.2400000095367432,2.809999942779541
2869,4.150000095367432,5.800000190734863
2870,2.5999999046325684,5.480000019073486
2871,3.0199999809265137,9.449999809265137
2872,2.140000104904175,4.570000171661377
2873,1.6100000143051147,6.900000095367432
2874,2.4700000286102295,8.989999771118164
2875,0.949999988079071,1.600000023841858
2876,1.909999966621399,6.199999809265137
2877,2.9100000858306885,8.430000305175781
2878,1.0499999523162842,2.700000047683716
2879,2.7699999809265137,5.289999961853027
2880,2.359999895095825,7.949999809265137
2881,3.109999895095825,5.730000019073486
2882,2.1600000858306885,7.25
2883,3.9100000858306885,7.409999847412109
2884,1.1200000047683716,3.450000047683716
2885,3.440000057220459,8.140000343322754
2886,2.4600000381469727,3.430000066757202
2887,2.759999990463257,6.599999904632568
2888,1.5,2.130000114440918
2889,6.210000038146973,8.3100004196167
2890,3.2200000286102295,5.630000114440918
2891,3.740000009536743,5.929999828338623
2892,3.569999933242798,7.710000038146973
2893,3.4700000286102295,9.479999542236328
2894,1.2699999809265137,3.799999952316284
2895,3.9800000190734863,6.690000057220459
2896,3.240000009536743,5.420000076293945
2897,1.2400000095367432,1.2799999713897705
2898,4.360000133514404,8.800000190734863
2899,2.509999990463257,7.230000019073486
2900,3.319999933242798,7.340000152587891
2901,3.4800000190734863,4.340000152587891
2902,1.2000000476837158,2.430000066757202
2903,3.7100000381469727,3.9700000286102295
2904,4.659999847412109,12.5600004196167
2905,3.309999942779541,6.480000019073486
2906,1.440000057220459,2.4800000190734863
2907,1.940000057220459,5.210000038146973
2908,1.6699999570846558,3.440000057220459
2909,2.049999952316284,2.7799999713897705
2910,1.940000057220459,6.639999866485596
2911,1.8600000143051147,5.210000038146973
2912,1.940000057220459,8.890000343322754
2913,3.740000009536743,5.920000076293945
2914,2.319999933242798,5.139999866485596
2915,4.010000228881836,5.869999885559082
2916,1.5,5.820000171661377
2917,2.9600000381469727,7.409999847412109
2918,3.880000114440918,7.099999904632568
2919,1.340000033378601,1.7599999904632568
2920,2.4700000286102295,4.880000114440918
2921,2.819999933242798,6.400000095367432
2922,1.75,4.699999809265137
2923,2.259999990463257,3.0999999046325684
2924,2.0299999713897705,7.150000095367432
2925,2.740000009536743,4.619999885559082
2926,3.4600000381469727,8.4399995803833
2927,1.4900000095367432,5.75
2928,1.850000023841858,4.570000171661377
2929,2.690000057220459,3.880000114440918
2930,2.130000114440918,6.28000020980835
2931,3.700000047683716,6.079999923706055
2932,1.159999966621399,1.7599999904632568
2933,1.6200000047683716,5.5
2934,3.6500000953674316,5.829999923706055
2935,1.5099999904632568,4.550000190734863
2936,1.8300000429153442,3.4000000953674316
2937,1.2999999523162842,2.1600000858306885
2938,2.7799999713897705,3.950000047683716
2939,3.9200000762939453,8.470000267028809
2940,2.869999885559082,6.480000019073486
2941,4.119999885559082,8.010000228881836
2942,1.3300000429153442,1.899999976158142
2943,4.0,6.570000171661377
2944,3.6700000762939453,5.800000190734863
2945,4.559999942779541,7.869999885559082
2946,1.7400000095367432,2.359999895095825
2947,3.859999895095825,7.559999942779541
2948,1.649999976158142,3.240000009536743
2949,2.309999942779541,5.590000152587891
2950,2.509999990463257,3.880000114440918
2951,1.149999976158142,1.7400000095367432
2952,1.2999999523162842,2.740000009536743
2953,2.130000114440918,4.619999885559082
2954,1.6299999952316284,3.0199999809265137
2955,2.8499999046325684,4.670000076293945
2956,1.5700000524520874,4.639999866485596
2957,1.6299999952316284,4.659999847412109
2958,3.2300000190734863,7.210000038146973
2959,1.3899999856948853,2.119999885559082
2960,3.299999952316284,7.159999847412109
2961,1.8200000524520874,4.829999923706055
2962,1.8899999856948853,3.6600000858306885
2963,1.690000057220459,2.130000114440918
2964,1.3200000524520874,2.9200000762939453
2965,1.6799999475479126,2.009999990463257
2966,3.0999999046325684,3.8499999046325684
2967,3.319999933242798,5.980000019073486
2968,1.3600000143051147,5.349999904632568
2969,1.5099999904632568,3.7699999809265137
2970,3.190000057220459,4.679999828338623
2971,2.7200000286102295,12.800000190734863
2972,4.53000020980835,7.929999828338623
2973,5.320000171661377,10.300000190734863
2974,1.1399999856948853,2.5199999809265137
2975,1.7599999904632568,6.659999847412109
2976,2.2899999618530273,6.980000019073486
2977,5.519999980926514,7.21999979019165
2978,4.110000133514404,6.46999979019165
2979,1.590000033378601,3.549999952316284
2980,0.8899999856948853,1.559999942779541
2981,2.9600000381469727,7.46999979019165
2982,2.509999990463257,6.369999885559082
2983,1.4800000190734863,2.190000057220459
2984,4.679999828338623,7.739999771118164
2985,2.069999933242798,5.400000095367432
2986,3.2699999809265137,8.119999885559082
2987,2.799999952316284,7.570000171661377
2988,1.0099999904632568,3.4100000858306885
2989,2.8499999046325684,3.259999990463257
2990,3.309999942779541,9.229999542236328
2991,4.679999828338623,8.149999618530273
2992,2.75,4.130000114440918
2993,3.509999990463257,12.279999732971191
2994,1.0499999523162842,1.6200000047683716
2995,4.289999961853027,7.050000190734863
2996,1.5299999713897705,2.75
2997,1.8600000143051147,5.880000114440918
2998,4.690000057220459,10.199999809265137
2999,2.130000114440918,4.409999847412109
3000,2.1500000953674316,2.9100000858306885
3001,1.2000000476837158,2.950000047683716
3002,1.9800000190734863,3.569999933242798
3003,2.630000114440918,5.760000228881836
3004,5.650000095367432,8.819999694824219
3005,3.380000114440918,6.360000133514404
3006,2.9200000762939453,7.269999980926514
3007,0.8500000238418579,1.8799999952316284
3008,1.809999942779541,4.699999809265137
3009,2.5799999237060547,4.989999771118164
3010,2.5899999141693115,6.429999828338623
3011,3.700000047683716,5.519999980926514
3012,1.6299999952316284,3.619999885559082
3013,2.9800000190734863,6.760000228881836
3014,1.7300000190734863,2.7300000190734863
3015,3.180000066757202,6.329999923706055
3016,2.9200000762939453,6.440000057220459
3017,2.2300000190734863,8.8100004196167
3018,1.1699999570846558,2.180000066757202
3019,1.3700000047683716,2.8399999141693115
3020,1.7000000476837158,2.2100000381469727
3021,2.859999895095825,7.550000190734863
3022,3.0,6.059999942779541
3023,5.28000020980835,6.869999885559082
3024,2.5199999809265137,5.619999885559082
3025,3.3499999046325684,7.070000171661377
3026,2.7100000381469727,6.110000133514404
3027,4.829999923706055,7.610000133514404
3028,1.659999966621399,5.079999923706055
3029,4.550000190734863,8.010000228881836
3030,3.5799999237060547,6.199999809265137
3031,2.950000047683716,4.519999980926514
3032,3.0299999713897705,7.619999885559082
3033,3.259999990463257,3.319999933242798
3034,1.2999999523162842,2.2300000190734863
3035,1.4600000381469727,5.46999979019165
3036,1.309999942779541,2.2799999713897705
3037,3.609999895095825,6.849999904632568
3038,1.5299999713897705,2.549999952316284
3039,1.340000033378601,2.869999885559082
3040,3.930000066757202,7.010000228881836
3041,2.9000000953674316,8.09000015258789
3042,3.4700000286102295,6.420000076293945
3043,2.6500000953674316,4.449999809265137
3044,3.490000009536743,4.769999980926514
3045,1.6799999475479126,2.809999942779541
3046,3.259999990463257,5.579999923706055
3047,1.9700000286102295,5.289999961853027
3048,3.4700000286102295,5.21999979019165
3049,2.609999895095825,3.7300000190734863
3050,3.359999895095825,6.010000228881836
3051,1.9199999570846558,6.699999809265137
3052,1.899999976158142,2.7899999618530273
3053,1.809999942779541,8.539999961853027
3054,2.299999952316284,4.28000020980835
3055,0.9399999976158142,2.0899999141693115
3056,4.199999809265137,6.590000152587891
3057,2.5399999618530273,5.869999885559082
3058,3.4200000762939453,7.46999979019165
3059,3.1600000858306885,6.199999809265137
3060,4.329999923706055,6.920000076293945
3061,2.0399999618530273,3.7300000190734863
3062,4.010000228881836,5.139999866485596
3063,3.319999933242798,5.599999904632568
3064,3.740000009536743,9.34000015258789
3065,2.7799999713897705,7.079999923706055
3066,5.659999847412109,8.789999961853027
3067,4.579999923706055,7.239999771118164
3068,4.210000038146973,6.369999885559082
3069,1.309999942779541,4.78000020980835
3070,3.7300000190734863,6.960000038146973
3071,2.2200000286102295,5.179999828338623
3072,3.75,5.460000038146973
3073,1.440000057220459,3.799999952316284
3074,1.75,4.679999828338623
3075,3.690000057220459,7.599999904632568
3076,2.4800000190734863,6.820000171661377
3077,1.7200000286102295,3.930000066757202
3078,2.2799999713897705,3.390000104904175
3079,3.319999933242798,6.199999809265137
3080,3.9000000953674316,6.369999885559082
3081,3.0,8.350000381469727
3082,2.8399999141693115,7.869999885559082
3083,4.070000171661377,7.0
3084,1.6399999856948853,3.930000066757202
3085,3.109999895095825,8.140000343322754
3086,5.28000020980835,8.65999984741211
3087,3.0299999713897705,9.510000228881836
3088,1.9600000381469727,2.2799999713897705
3089,3.7899999618530273,9.75
