,PositiveDistances,NegativeDistances
786,26.850000381469727,36.52000045776367
787,30.700000762939453,38.470001220703125
788,15.479999542236328,41.060001373291016
789,21.68000030517578,47.72999954223633
790,13.359999656677246,39.959999084472656
791,25.280000686645508,38.34000015258789
792,17.3799991607666,43.86000061035156
793,36.54999923706055,37.58000183105469
794,36.779998779296875,26.350000381469727
795,24.90999984741211,31.709999084472656
796,30.15999984741211,41.06999969482422
797,19.020000457763672,31.469999313354492
798,18.149999618530273,36.95000076293945
799,20.15999984741211,37.7400016784668
800,51.04999923706055,43.959999084472656
801,19.280000686645508,47.900001525878906
802,33.0,26.989999771118164
803,23.3700008392334,29.979999542236328
804,18.31999969482422,52.02000045776367
805,38.689998626708984,44.81999969482422
806,15.25,40.04999923706055
807,27.540000915527344,32.97999954223633
808,37.970001220703125,49.61000061035156
809,18.020000457763672,45.27000045776367
810,25.049999237060547,32.77000045776367
811,24.079999923706055,31.0
812,30.649999618530273,39.56999969482422
813,23.540000915527344,23.610000610351562
814,22.56999969482422,29.829999923706055
815,30.43000030517578,34.060001373291016
816,26.0,55.79999923706055
817,36.08000183105469,30.829999923706055
818,21.420000076293945,47.77000045776367
819,24.6200008392334,42.400001525878906
820,26.459999084472656,42.88999938964844
821,25.239999771118164,38.029998779296875
822,32.349998474121094,38.150001525878906
823,28.1200008392334,30.790000915527344
824,16.020000457763672,27.959999084472656
825,26.040000915527344,28.059999465942383
826,28.25,34.779998779296875
827,25.850000381469727,32.70000076293945
828,24.8700008392334,34.66999816894531
829,27.030000686645508,40.150001525878906
830,35.5,46.33000183105469
831,20.809999465942383,36.220001220703125
832,43.93000030517578,36.52000045776367
833,18.479999542236328,46.09000015258789
834,30.979999542236328,28.649999618530273
835,20.809999465942383,39.54999923706055
836,16.670000076293945,39.869998931884766
837,23.829999923706055,48.61000061035156
838,38.849998474121094,46.33000183105469
839,34.09000015258789,36.04999923706055
840,39.439998626708984,31.84000015258789
841,23.639999389648438,36.29999923706055
842,26.56999969482422,42.959999084472656
843,14.770000457763672,16.8700008392334
844,20.649999618530273,35.52000045776367
845,19.780000686645508,31.649999618530273
846,15.020000457763672,41.33000183105469
847,25.309999465942383,39.380001068115234
848,33.88999938964844,43.58000183105469
849,18.850000381469727,44.790000915527344
850,32.81999969482422,49.47999954223633
851,22.3700008392334,34.06999969482422
852,41.54999923706055,41.41999816894531
853,24.899999618530273,36.349998474121094
854,29.579999923706055,37.029998779296875
855,24.06999969482422,28.079999923706055
856,15.90999984741211,46.61000061035156
857,26.100000381469727,40.25
858,29.229999542236328,30.829999923706055
859,30.860000610351562,47.279998779296875
860,27.690000534057617,27.18000030517578
861,24.829999923706055,35.38999938964844
862,22.450000762939453,25.510000228881836
863,40.880001068115234,37.540000915527344
864,28.690000534057617,40.79999923706055
865,21.3799991607666,45.20000076293945
866,35.470001220703125,43.040000915527344
867,27.950000762939453,33.279998779296875
868,18.600000381469727,33.08000183105469
869,17.1299991607666,40.5
870,30.200000762939453,36.18000030517578
871,19.3700008392334,41.130001068115234
872,23.1200008392334,30.829999923706055
873,27.34000015258789,29.06999969482422
874,40.54999923706055,47.59000015258789
875,30.670000076293945,45.29999923706055
876,19.850000381469727,39.90999984741211
877,17.8700008392334,39.060001373291016
878,21.040000915527344,35.7400016784668
879,22.360000610351562,35.91999816894531
880,24.739999771118164,32.810001373291016
881,24.219999313354492,44.119998931884766
882,21.1299991607666,32.27000045776367
883,36.290000915527344,34.970001220703125
884,34.65999984741211,42.54999923706055
885,42.529998779296875,42.40999984741211
886,17.0,46.650001525878906
887,24.040000915527344,46.4900016784668
888,28.579999923706055,37.130001068115234
889,26.389999389648438,39.52000045776367
890,25.559999465942383,42.380001068115234
891,19.299999237060547,34.95000076293945
892,33.72999954223633,44.060001373291016
893,17.049999237060547,45.70000076293945
894,27.6200008392334,43.099998474121094
895,31.81999969482422,42.77000045776367
896,38.02000045776367,38.97999954223633
897,27.8799991607666,38.45000076293945
898,14.899999618530273,45.470001220703125
899,26.040000915527344,41.18000030517578
900,24.350000381469727,44.22999954223633
901,44.790000915527344,31.420000076293945
902,22.149999618530273,26.510000228881836
903,30.290000915527344,42.11000061035156
904,11.640000343322754,29.780000686645508
905,19.93000030517578,38.83000183105469
906,20.200000762939453,31.780000686645508
907,26.40999984741211,55.349998474121094
908,28.420000076293945,37.97999954223633
909,18.719999313354492,46.220001220703125
910,37.40999984741211,38.31999969482422
911,17.799999237060547,30.8700008392334
912,24.489999771118164,37.380001068115234
913,29.739999771118164,31.239999771118164
914,27.010000228881836,34.56999969482422
915,33.22999954223633,40.380001068115234
916,20.309999465942383,47.43000030517578
917,16.93000030517578,28.610000610351562
918,25.3799991607666,36.650001525878906
919,40.150001525878906,33.150001525878906
920,33.970001220703125,50.150001525878906
921,32.63999938964844,44.22999954223633
922,21.899999618530273,39.83000183105469
923,30.1299991607666,46.29999923706055
924,15.649999618530273,32.0
925,24.5,33.540000915527344
926,35.869998931884766,36.900001525878906
927,17.43000030517578,38.59000015258789
928,21.729999542236328,50.68000030517578
929,32.630001068115234,34.689998626708984
930,27.489999771118164,33.869998931884766
931,28.6200008392334,40.849998474121094
932,36.09000015258789,40.369998931884766
933,35.34000015258789,27.799999237060547
934,21.229999542236328,43.790000915527344
935,22.43000030517578,41.290000915527344
936,22.920000076293945,32.560001373291016
937,33.27000045776367,29.149999618530273
938,26.239999771118164,32.209999084472656
939,42.54999923706055,56.459999084472656
940,19.09000015258789,42.119998931884766
941,15.65999984741211,37.720001220703125
942,22.770000457763672,36.959999084472656
943,45.720001220703125,36.060001373291016
944,32.70000076293945,44.08000183105469
945,25.6200008392334,43.279998779296875
946,27.959999084472656,34.7400016784668
947,28.299999237060547,36.7400016784668
948,28.1200008392334,37.279998779296875
949,30.309999465942383,36.36000061035156
950,20.299999237060547,39.15999984741211
951,24.700000762939453,32.630001068115234
952,18.639999389648438,48.66999816894531
953,29.790000915527344,26.530000686645508
954,24.770000457763672,44.029998779296875
955,29.34000015258789,32.029998779296875
956,26.690000534057617,44.31999969482422
957,16.899999618530273,36.7599983215332
958,26.149999618530273,41.279998779296875
959,24.139999389648438,47.470001220703125
960,18.579999923706055,39.4900016784668
961,22.31999969482422,33.650001525878906
962,23.829999923706055,39.689998626708984
963,49.540000915527344,38.7400016784668
964,23.389999389648438,39.4900016784668
965,24.34000015258789,28.709999084472656
966,15.449999809265137,48.349998474121094
967,25.399999618530273,49.38999938964844
968,31.559999465942383,28.360000610351562
969,36.459999084472656,49.40999984741211
970,30.8700008392334,35.939998626708984
971,37.189998626708984,31.829999923706055
972,28.489999771118164,41.349998474121094
973,21.020000457763672,43.90999984741211
974,40.380001068115234,28.8799991607666
975,26.139999389648438,45.869998931884766
976,24.690000534057617,25.860000610351562
977,25.309999465942383,37.869998931884766
978,24.829999923706055,31.020000457763672
979,20.3700008392334,28.899999618530273
980,24.270000457763672,38.880001068115234
981,21.049999237060547,33.689998626708984
982,25.559999465942383,38.810001373291016
983,28.579999923706055,36.93000030517578
984,23.969999313354492,35.36000061035156
985,30.329999923706055,46.099998474121094
986,24.530000686645508,30.309999465942383
987,21.31999969482422,31.850000381469727
988,19.030000686645508,22.690000534057617
989,24.829999923706055,46.86000061035156
990,29.350000381469727,44.349998474121094
991,28.229999542236328,38.29999923706055
992,35.900001525878906,40.09000015258789
993,30.93000030517578,49.88999938964844
994,36.58000183105469,29.1200008392334
995,23.780000686645508,48.939998626708984
996,25.5,32.689998626708984
997,14.119999885559082,32.41999816894531
998,28.90999984741211,50.97999954223633
999,14.779999732971191,33.869998931884766
1000,24.84000015258789,37.59000015258789
1001,22.049999237060547,42.97999954223633
1002,22.56999969482422,32.630001068115234
1003,31.139999389648438,47.560001373291016
1004,20.239999771118164,48.63999938964844
1005,32.880001068115234,39.619998931884766
1006,17.889999389648438,54.2400016784668
1007,21.280000686645508,36.959999084472656
1008,29.700000762939453,43.95000076293945
1009,26.450000762939453,41.279998779296875
1010,19.18000030517578,28.579999923706055
1011,16.84000015258789,48.560001373291016
1012,25.030000686645508,37.02000045776367
1013,35.70000076293945,38.7599983215332
1014,21.299999237060547,32.08000183105469
1015,24.850000381469727,30.059999465942383
1016,31.18000030517578,47.689998626708984
1017,25.8799991607666,48.130001068115234
1018,44.529998779296875,45.790000915527344
1019,26.829999923706055,40.77000045776367
1020,20.0,29.639999389648438
1021,28.549999237060547,44.459999084472656
1022,19.770000457763672,49.220001220703125
1023,25.479999542236328,52.13999938964844
1024,43.209999084472656,45.5099983215332
1025,19.530000686645508,42.290000915527344
1026,29.829999923706055,41.0099983215332
1027,17.799999237060547,26.020000457763672
1028,21.010000228881836,29.329999923706055
1029,24.1299991607666,37.22999954223633
1030,29.0,62.61000061035156
1031,16.979999542236328,27.299999237060547
1032,22.059999465942383,30.459999084472656
1033,20.469999313354492,38.34000015258789
1034,13.369999885559082,42.439998626708984
1035,33.16999816894531,32.380001068115234
1036,30.739999771118164,33.209999084472656
1037,35.970001220703125,39.2400016784668
1038,31.510000228881836,35.939998626708984
1039,27.8700008392334,40.529998779296875
1040,19.950000762939453,32.97999954223633
1041,33.689998626708984,42.59000015258789
1042,31.719999313354492,35.189998626708984
1043,30.809999465942383,34.56999969482422
1044,32.34000015258789,36.369998931884766
1045,32.599998474121094,41.290000915527344
1046,23.969999313354492,41.93000030517578
1047,21.700000762939453,32.599998474121094
1048,20.649999618530273,51.84000015258789
1049,25.34000015258789,33.66999816894531
1050,36.84000015258789,36.029998779296875
1051,31.8700008392334,48.599998474121094
1052,23.670000076293945,32.560001373291016
1053,19.670000076293945,43.63999938964844
1054,22.110000610351562,34.52000045776367
1055,19.719999313354492,43.0
1056,35.130001068115234,34.400001525878906
1057,17.40999984741211,43.68000030517578
1058,26.93000030517578,27.149999618530273
1059,25.469999313354492,50.11000061035156
1060,26.979999542236328,44.68000030517578
1061,43.16999816894531,40.09000015258789
1062,20.350000381469727,37.939998626708984
1063,37.66999816894531,41.560001373291016
1064,24.040000915527344,24.8799991607666
1065,42.29999923706055,43.599998474121094
1066,31.5,51.06999969482422
1067,25.649999618530273,44.220001220703125
1068,22.649999618530273,36.11000061035156
1069,29.450000762939453,42.93000030517578
1070,29.600000381469727,28.40999984741211
1071,29.350000381469727,39.13999938964844
1072,26.34000015258789,52.04999923706055
1073,25.329999923706055,49.25
1074,35.47999954223633,38.95000076293945
1075,18.020000457763672,44.619998931884766
1076,27.059999465942383,41.150001525878906
1077,30.15999984741211,34.630001068115234
1078,38.630001068115234,38.91999816894531
1079,28.450000762939453,46.08000183105469
1080,25.290000915527344,31.170000076293945
1081,22.34000015258789,34.689998626708984
1082,21.829999923706055,30.020000457763672
1083,23.760000228881836,43.959999084472656
1084,24.040000915527344,31.81999969482422
1085,31.479999542236328,35.970001220703125
1086,19.170000076293945,24.860000610351562
1087,33.95000076293945,29.09000015258789
1088,30.540000915527344,31.520000457763672
1089,41.650001525878906,41.150001525878906
1090,16.049999237060547,28.579999923706055
1091,40.349998474121094,31.969999313354492
